open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1566777600,1566863999,0.07750000,0.27000000,0.07750000,0.11510000,109068248.55000000
1566864000,1566950399,0.11520000,0.12950000,0.10400000,0.11240000,63447425.52000000
1566950400,1567036799,0.11210000,0.11880000,0.09400000,0.09690000,32566080.35000000
1567036800,1567123199,0.09690000,0.09780000,0.08770000,0.09110000,19029796.94000000
1567123200,1567209599,0.09100000,0.10440000,0.08890000,0.09230000,27236597.71000000
1567209600,1567295999,0.09210000,0.09400000,0.08400000,0.08690000,11423278.11000000
1567296000,1567382399,0.08680000,0.09370000,0.08500000,0.08960000,10996611.92000000
1567382400,1567468799,0.08960000,0.09000000,0.08060000,0.08400000,20623960.79000000
1567468800,1567555199,0.08470000,0.09000000,0.08270000,0.08610000,14195558.13000000
1567555200,1567641599,0.08560000,0.09930000,0.08430000,0.09280000,22560901.81000000
1567641600,1567727999,0.09280000,0.10280000,0.08770000,0.08880000,24303825.43000000
1567728000,1567814399,0.08880000,0.09110000,0.08000000,0.08160000,20579076.49000000
1567814400,1567900799,0.08150000,0.08240000,0.07870000,0.08100000,8934102.39000000
1567900800,1567987199,0.08110000,0.08520000,0.07960000,0.08120000,8511596.96000000
1567987200,1568073599,0.08120000,0.08230000,0.07750000,0.07960000,6664965.41000000
1568073600,1568159999,0.07960000,0.08320000,0.07770000,0.07860000,7889314.57000000
1568160000,1568246399,0.07840000,0.07990000,0.06660000,0.06760000,13291573.03000000
1568246400,1568332799,0.06810000,0.07130000,0.06460000,0.06640000,11636938.98000000
1568332800,1568419199,0.06640000,0.06820000,0.06250000,0.06440000,5854823.83000000
1568419200,1568505599,0.06440000,0.06460000,0.06010000,0.06120000,7690002.05000000
1568505600,1568591999,0.06150000,0.06420000,0.06000000,0.06300000,6695467.09000000
1568592000,1568678399,0.06300000,0.06360000,0.05570000,0.05770000,12960539.01000000
1568678400,1568764799,0.05790000,0.05890000,0.05670000,0.05730000,11262313.48000000
1568764800,1568851199,0.05740000,0.06230000,0.05630000,0.06030000,20903866.16000000
1568851200,1568937599,0.06040000,0.06060000,0.05250000,0.05570000,11906945.12000000
1568937600,1569023999,0.05560000,0.06940000,0.05340000,0.05600000,36552172.19000000
1569024000,1569110399,0.05600000,0.06180000,0.05590000,0.05850000,17100074.92000000
1569110400,1569196799,0.05850000,0.05890000,0.05110000,0.05230000,11610178.69000000
1569196800,1569283199,0.05220000,0.05270000,0.04560000,0.04730000,10226521.09000000
1569283200,1569369599,0.04720000,0.04840000,0.03240000,0.03560000,14196553.00000000
1569369600,1569455999,0.03570000,0.03880000,0.03320000,0.03620000,7201420.72000000
1569456000,1569542399,0.03600000,0.03830000,0.03100000,0.03280000,11547062.63000000
1569542400,1569628799,0.03280000,0.03480000,0.03150000,0.03440000,9686726.38000000
1569628800,1569715199,0.03440000,0.03480000,0.03260000,0.03410000,5139554.52000000
